Killed 0 pending application instances
DEBUG 2022-05-09 13:49:14,489 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\dotenv\variables.py first seen with mtime 1631546665.6066122
DEBUG 2022-05-09 13:49:14,489 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1632165524.1347072
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\ctypes\_endian.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\random\_bounded_integers.cp39-win_amd64.pyd first seen with mtime 1634321889.111476
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1649661467.0734532
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1649661466.6984527
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1631533788.0954578
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\mixins.py first seen with mtime 1634321888.9956064
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\pkgutil.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\core\multiarray.py first seen with mtime 1634321888.6727667
DEBUG 2022-05-09 13:49:14,490 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\tempfile.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,491 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\polynomial\chebyshev.py first seen with mtime 1634321889.0958505
DEBUG 2022-05-09 13:49:14,491 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\platform.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,491 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\gdal\feature.py first seen with mtime 1631533786.58253
DEBUG 2022-05-09 13:49:14,492 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1631533788.0485947
DEBUG 2022-05-09 13:49:14,492 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\email\_header_value_parser.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,492 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\idna\core.py first seen with mtime 1648455067.5038528
DEBUG 2022-05-09 13:49:14,492 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1631533783.5649462
DEBUG 2022-05-09 13:49:14,493 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\uritemplate\__init__.py first seen with mtime 1632317782.5573626
DEBUG 2022-05-09 13:49:14,493 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1631533788.0954578
DEBUG 2022-05-09 13:49:14,493 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1631533788.157944
DEBUG 2022-05-09 13:49:14,494 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1631810655.3805015
DEBUG 2022-05-09 13:49:14,494 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\gdal\base.py first seen with mtime 1631533786.58253
DEBUG 2022-05-09 13:49:14,494 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1631533788.079837
DEBUG 2022-05-09 13:49:14,494 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\unittest\loader.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,495 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\json\decoder.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,495 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\linalg\_umath_linalg.cp39-win_amd64.pyd first seen with mtime 1634321889.0580986
DEBUG 2022-05-09 13:49:14,495 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\uritemplate\variable.py first seen with mtime 1632317782.5613394
DEBUG 2022-05-09 13:49:14,496 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\random\_mt19937.cp39-win_amd64.pyd first seen with mtime 1634321889.1270974
DEBUG 2022-05-09 13:49:14,496 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1631810655.7076268
DEBUG 2022-05-09 13:49:14,496 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\DLLs\_socket.pyd first seen with mtime 1630348604.0
DEBUG 2022-05-09 13:49:14,496 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\unittest\suite.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,497 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\importlib\abc.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,497 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\pytz\__init__.py first seen with mtime 1631533783.7992752
DEBUG 2022-05-09 13:49:14,497 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\utils.py first seen with mtime 1634321889.011235
DEBUG 2022-05-09 13:49:14,498 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\importlib\__init__.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,498 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\importlib\_common.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,498 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1631533788.0329723
DEBUG 2022-05-09 13:49:14,498 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\_iotools.py first seen with mtime 1634321888.9890978
DEBUG 2022-05-09 13:49:14,499 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1631533785.8341284
DEBUG 2022-05-09 13:49:14,499 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\core\arrayprint.py first seen with mtime 1634321888.6727667
DEBUG 2022-05-09 13:49:14,499 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\db\models\sql\conversion.py first seen with mtime 1631533786.58253
DEBUG 2022-05-09 13:49:14,500 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\db\backends\postgis\models.py first seen with mtime 1631533786.5669088
DEBUG 2022-05-09 13:49:14,500 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\yaml\dumper.py first seen with mtime 1632317782.6257975
DEBUG 2022-05-09 13:49:14,500 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\gdal\__init__.py first seen with mtime 1631533786.58253
DEBUG 2022-05-09 13:49:14,501 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\mimetypes.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,501 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\types.py first seen with mtime 1632317783.165952
DEBUG 2022-05-09 13:49:14,501 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\stride_tricks.py first seen with mtime 1634321889.011235
DEBUG 2022-05-09 13:49:14,501 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1649661466.6828275
DEBUG 2022-05-09 13:49:14,502 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1631533788.1800666
DEBUG 2022-05-09 13:49:14,502 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1631533788.2099862
DEBUG 2022-05-09 13:49:14,502 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\pkg_resources\_vendor\packaging\version.py first seen with mtime 1631533774.6949708
DEBUG 2022-05-09 13:49:14,503 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\db\backends\base\__init__.py first seen with mtime 1631533786.535666
DEBUG 2022-05-09 13:49:14,503 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\http\cookies.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,503 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1649661467.2765772
DEBUG 2022-05-09 13:49:14,503 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\unittest\signals.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,504 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\concurrent\__init__.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,504 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1631810655.7156057
DEBUG 2022-05-09 13:49:14,504 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1631533788.126701
DEBUG 2022-05-09 13:49:14,505 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\glob.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,505 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\psycopg2\errorcodes.py first seen with mtime 1631534421.527434
DEBUG 2022-05-09 13:49:14,505 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1631533788.0173512
DEBUG 2022-05-09 13:49:14,505 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1649661467.0890777
DEBUG 2022-05-09 13:49:14,506 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1631533785.8341284
DEBUG 2022-05-09 13:49:14,506 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1631533788.1750808
DEBUG 2022-05-09 13:49:14,506 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\encodings\aliases.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,507 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\operator.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,507 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\views\static.py first seen with mtime 1631533788.3855574
DEBUG 2022-05-09 13:49:14,507 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\test\client.py first seen with mtime 1631533788.323074
DEBUG 2022-05-09 13:49:14,507 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\lib\ufunclike.py first seen with mtime 1634321889.011235
DEBUG 2022-05-09 13:49:14,508 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\uritemplate\template.py first seen with mtime 1632317782.5603423
DEBUG 2022-05-09 13:49:14,508 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1631533785.8185074
DEBUG 2022-05-09 13:49:14,508 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1631533783.5805686
DEBUG 2022-05-09 13:49:14,509 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\plumbing.py first seen with mtime 1632317783.1619623
DEBUG 2022-05-09 13:49:14,509 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\requests\structures.py first seen with mtime 1649661467.2765772
DEBUG 2022-05-09 13:49:14,509 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1631533788.3063755
DEBUG 2022-05-09 13:49:14,509 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\certifi\core.py first seen with mtime 1649661466.6515813
DEBUG 2022-05-09 13:49:14,510 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1631533787.1605206
DEBUG 2022-05-09 13:49:14,510 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1631533788.3543153
DEBUG 2022-05-09 13:49:14,510 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1631533788.1970205
DEBUG 2022-05-09 13:49:14,511 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\numpy\random\bit_generator.cp39-win_amd64.pyd first seen with mtime 1634321889.142719
DEBUG 2022-05-09 13:49:14,511 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1631533788.3543153
DEBUG 2022-05-09 13:49:14,511 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1631533788.3543153
DEBUG 2022-05-09 13:49:14,511 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1631533785.5685654
DEBUG 2022-05-09 13:49:14,512 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\email\message.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,512 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\gdal\field.py first seen with mtime 1631533786.58253
DEBUG 2022-05-09 13:49:14,512 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\selectors.py first seen with mtime 1630348526.0
DEBUG 2022-05-09 13:49:14,513 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1631533788.0329723
DEBUG 2022-05-09 13:49:14,513 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\drf_spectacular\utils.py first seen with mtime 1632317783.1669493
DEBUG 2022-05-09 13:49:14,514 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\contrib\gis\gdal\geomtype.py first seen with mtime 1631533786.58253
DEBUG 2022-05-09 13:49:14,514 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\email\mime\message.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,514 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\distutils\version.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,514 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1631533788.323074
DEBUG 2022-05-09 13:49:14,515 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\http\server.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,515 autoreload File C:\Users\leont\AppData\Local\Programs\Python\Python39\Lib\email\_policybase.py first seen with mtime 1630348524.0
DEBUG 2022-05-09 13:49:14,515 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1631810655.7126136
